lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_165,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p><strong>Let ABC be a triangle of area 24 sq. units and PQR be the triangle formed by the mid-points of sides of </strong><strong><span class=""math-tex"">\(\triangle\)</span></strong><strong>ABC. Then the area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR is</strong></p>
",<p>12 sq. units</p>,<p>6 sq. units </p>,<p>4 sq. units</p>,<p> 3 sq. units</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC = 24 sq. units<br/>
<strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR is formed by joining the mid-points of âÂ³ABC<br/>
In <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC , we have<br/>
<img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTI0OTg0MjA3NzE1Mjg2OTA0MDc=.jpg""/><br/>
Since Q and R are the mid-point of BC and AC respectively.<br/>
therefore, PQ || BA<br/>
            ⇒ PQ || BP<br/>
Similarly , RQ || P<br/>
So, BQRP is a parallelogram<br/>
Similarly , APRQ and PQCR are parallelograms<br/>
We know that diagonal of of a parallelogram bisect the parallelogram into two triangles of equal area<br/>
Now, PR is diagonal of ||<sup>gm</sup> APQR<br/>
therefore, area of <span class=""math-tex"">\(\triangle \)</span>APR =area of  <span class=""math-tex"">\(\triangle \)</span>PQR                       ……(1)<br/>
PQ is diagonal of ||<sup>gm</sup> PBQR<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR =area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ                       ……(2)<br/>
QR is diagonal of ||<sup>gm</sup> PQCR<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR =area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>RCQ                       ……(3)<br/>
from , (1), (2) and (3) we get<br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>APR =area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR= area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ= area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>RCQ<br/>
but,<br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>APR +area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>PQR+ area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ+ area of  <strong><span class=""math-tex"">\(\triangle\)</span></strong>RCQ= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC<br/>
4(area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ)= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>APR<br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ= <span class=""math-tex"">\(\frac{1}{4} \)</span><!--[if gte msEquation 12]><m:oMath><m:f><m:fPr><span
   style='font-size:13.0pt;mso-ansi-font-size:13.0pt;mso-bidi-font-size:13.0pt;
   font-family:""Cambria Math"",serif;mso-ascii-font-family:""Cambria Math"";
   mso-hansi-font-family:""Cambria Math"";font-style:italic;mso-bidi-font-style:
   normal'><m:ctrlPr></m:ctrlPr></span></m:fPr><m:num><i style='mso-bidi-font-style:
   normal'><span style='font-size:13.0pt;line-height:106%;font-family:""Cambria Math"",serif;
   mso-fareast-font-family:Calibri;mso-fareast-theme-font:minor-latin;
   mso-bidi-font-family:""Times New Roman"";mso-bidi-theme-font:minor-bidi;
   mso-ansi-language:EN-US;mso-fareast-language:EN-US;mso-bidi-language:AR-SA'><m:r>1</m:r></span></i></m:num><m:den><i
   style='mso-bidi-font-style:normal'><span style='font-size:13.0pt;line-height:
   106%;font-family:""Cambria Math"",serif;mso-fareast-font-family:Calibri;
   mso-fareast-theme-font:minor-latin;mso-bidi-font-family:""Times New Roman"";
   mso-bidi-theme-font:minor-bidi;mso-ansi-language:EN-US;mso-fareast-language:
   EN-US;mso-bidi-language:AR-SA'><m:r>4</m:r></span></i></m:den></m:f></m:oMath><![endif]-->  x area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>PBQ = <!--[if gte msEquation 12]><m:oMath><m:f><m:fPr><span
   style='font-size:13.0pt;mso-ansi-font-size:13.0pt;mso-bidi-font-size:13.0pt;
   font-family:""Cambria Math"",serif;mso-ascii-font-family:""Cambria Math"";
   mso-hansi-font-family:""Cambria Math"";font-style:italic;mso-bidi-font-style:
   normal'><m:ctrlPr></m:ctrlPr></span></m:fPr><m:num><i style='mso-bidi-font-style:
   normal'><span style='font-size:13.0pt;line-height:106%;font-family:""Cambria Math"",serif;
   mso-fareast-font-family:Calibri;mso-fareast-theme-font:minor-latin;
   mso-bidi-font-family:""Times New Roman"";mso-bidi-theme-font:minor-bidi;
   mso-ansi-language:EN-US;mso-fareast-language:EN-US;mso-bidi-language:AR-SA'><m:r>1</m:r></span></i></m:num><m:den><i
   style='mso-bidi-font-style:normal'><span style='font-size:13.0pt;line-height:
   106%;font-family:""Cambria Math"",serif;mso-fareast-font-family:Calibri;
   mso-fareast-theme-font:minor-latin;mso-bidi-font-family:""Times New Roman"";
   mso-bidi-theme-font:minor-bidi;mso-ansi-language:EN-US;mso-fareast-language:
   EN-US;mso-bidi-language:AR-SA'><m:r>4</m:r></span></i></m:den></m:f><i
 style='mso-bidi-font-style:normal'><span style='font-size:13.0pt;line-height:
 106%;font-family:""Cambria Math"",serif;mso-fareast-font-family:Calibri;
 mso-fareast-theme-font:minor-latin;mso-bidi-font-family:""Times New Roman"";
 mso-bidi-theme-font:minor-bidi;mso-ansi-language:EN-US;mso-fareast-language:
 EN-US;mso-bidi-language:AR-SA'><m:r>ÃÂ24=6 </m:r><m:r>sq</m:r><m:r>. </m:r><m:r>units</m:r></span></i></m:oMath><![endif]--> <span class=""math-tex"">\(\frac{1}{4} \times 24 = 6\ sq. units \)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_166,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>A parallelogram has sides 12 cm and 9 cm. If the distance between its shorter sides is 8 cm, find the area of the parallelogram .</p>
",<p>36 sq. cm</p>,<p>98 sq. cm</p>,<p>72 sq. cm</p>,<p>64 sq. cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Adjacent sides of parallelogram = 12 cm and 9 cm <br/>
Distance between shorter sides = 8 cm <br/>
Area of parallelogram = b × h <br/>
                                     = 9 × 8 cm²<br/>
                                     = 72 cm² </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_167,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,binary,,"
<p>Triangles on the same base and having equal areas lie between the same parallels line</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_168,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>What happens to the area of the triangle, when the base of the triangle is increased by 7 times?</p>
",<p>Decreases by 5 times</p>,<p>Decreases by 7 times</p>,<p>Increases by 5 times          </p>,<p>Increases by 7 times</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>The area of a triangle is half the product of any base b and the corresponding height h.<br/>
New base of the triangle = 7b<br/>
New area of the triangle = ½ × 7b × h<br/>
                                                = 7( ½ × b × h)<br/>
                                                = 7 ×  (original area of the triangle)</p>
<p>The area of the triangle increases by 7 times.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_169,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>The base of the parallelogram is 4times of  its height and its area is 256 sq. cm. Find the height of the parallelogram.</p>
",<p>8 cm  </p>,<p>12 cm</p>,<p>16 cm</p>,<p>none of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>let height be x cm.<br/>
then, base = 4x cm<br/>
therefore,<br/>
area of the parallelogram = base  × height<br/>
4x × x = 256<br/>
4x<sup>2</sup> =256<br/>
x<sup>2</sup> = 64<br/>
x= 8 cm</p>
<p>Thus height  is 8 cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_170,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>In a triangle A,B,C,D and E are such point BD=DE=EC, Which of the following is true?</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517288724.jpg"" style=""width:200px""/></div>
",<p>Area of triangle ABD=Area of triangle ADE=Area of triangle AEC</p>,<p>Area of triangle ADE=(1/3) Area of triangle ABC</p>,<p>Triangle ABD is congruent to triangle AEC</p>,<p>None of the above</p>,1,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_171,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>What happens to the area of the triangle, when the height of the triangle are increased by 3 times?</p>
",<p>increases by 9 times</p>,<p>increases by 3 times</p>,<p>decreases by 9 times</p>,<p>decreases by 3 times</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The area of a triangle is half the product of any base b and the corresponding height h.<br/>
The height of the triangle are increased by 3 times.<br/>
New height = 3h<br/>
 New area of the triangle = ½  × b × 3h<br/>
                        = 3( ½ × b × h)<br/>
New area of the triangle = 3× (Original area of the triangle)</p>
<p>The area of the triangle increases by 3 times.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_172,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>ABCD is a rectangles. EFGH are the mid points of the side. Area of the rectangle is 40 <span class=""math-tex"">\(cm^2\)</span>. The figure EFGH is ?</p>
",<p>Parallelogram with area 30 <span class="math-tex">\(cm^2\)</span>.</p>,<p>Rhombus with area 20 <span class="math-tex">\(cm^2\)</span>.</p>,<p>square of the area 25 <span class="math-tex">\(cm^2\)</span>.</p>,<p>Insufficent data</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_173,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>In the figure, ABCD is a parallelogram and EFCD is rectangle. Now which of the following is correct option ?</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517291527.jpg"" style=""width:200px""/></div>
",<p>ar(||ADCF)=ar(rect.ABCD)</p>,<p>ar(||ABCD)=ar(rect.EFCD)</p>,<p>ar(||ADCF)=ar(rect.EFCD)</p>,<p>none of these.</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_174,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>In the given figure ABCD is a parallelogram and its area is 64<span class=""math-tex"">\(cm^2\)</span>. If P is any point in the interior of ||ABCD, then ar(<span class=""math-tex"">\(\triangle\)</span>APD)+ar(<span class=""math-tex"">\(\triangle\)</span>PBC) is equal to</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517296603.jpg"" style=""width:200px""/></div>
",<p>64<span class="math-tex">\(cm^2\)</span></p>,<p>16<span class="math-tex">\(cm^2\)</span></p>,<p>32<span class="math-tex">\(cm^2\)</span></p>,<p>48<span class="math-tex">\(cm^2\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_175,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>A, B, C, D are mid-points of sides of parallelogram PQRS. If ar(PQRS)=36 <span class=""math-tex"">\(cm^2\)</span>, then ar (ABCD) is</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517289064.jpg"" style=""width:200px""/></div>
",<p>36  <span class="math-tex">\(cm^2\)</span></p>,<p>24 <span class="math-tex">\(cm^2\)</span></p>,<p>18 <span class="math-tex">\(cm^2\)</span></p>,<p>30 <span class="math-tex">\(cm^2\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_176,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>What is the area of a triangle with base 11 m and height 23 m?</p>
",<p>120.5 sq. m</p>,<p>125.5 sq. m</p>,<p>135.5 sq. m</p>,<p>126.5 sq. m</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Area of the triangle = ½ × base × height<br/>
                        = ½ × 11 × 23<br/>
                        = 126.5 sq. m</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_177,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>ABCD is a parallelogram one of whose diagonals is AC. Then, which of the following is true ?</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517291389.jpg"" style=""width:200px""/></div>
",<p>ar(<span class="math-tex">\(\triangle\)</span>ADC)=ar(<span class="math-tex">\(\triangle\)</span>CBA)</p>,<p>ar(<span class="math-tex">\(\triangle\)</span>ADC)&gt;ar(<span class="math-tex">\(\triangle\)</span>CBA)</p>,<p>ar(<span class="math-tex">\(\triangle\)</span>ABC)&lt;ar(<span class="math-tex">\(\triangle\)</span>ADC)</p>,<p>none of these</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_178,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p><strong>In a <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC, D, E, F are the mid-points of sides BC , CA and AB respectively. If ar(</strong><strong><span class=""math-tex"">\(\triangle\)</span></strong><strong>ABC)=16 cm<span class=""math-tex"">\(^2\)</span> , then ar(trapezium FBCE) = ?</strong></p>
",<p> 4cm<span class="math-tex">\(^2\)</span></p>,<p>8cm<span class="math-tex">\(^2\)</span></p>,<p>12cm<span class="math-tex">\(^2\)</span></p>,<p>10cm<span class="math-tex">\(^2\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Given, in  <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC, D, E, F are the mid-points of sides BC , CA and AB respectively.<br/>
area of trapezium FBCE = area of ||<sup>gm</sup> FBDE + area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>CDE<br/>
<img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTA1NjE2NDU0NzE1Mjg2OTA4Nzc=.jpg""/></p>
<p>Since D and E are the mid-point of BC and AC respectivly<br/>
Similarty , FE || BD<br/>
so, BDEF is a parallelogram<br/>
now, DF is a diagonal of ||<sup>gm</sup> BDEF<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF           ….(1)<br/>
DE is a diagonal of ||<sup>gm</sup> DCEF<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DCE = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF            ….(2)<br/>
FE is a diagonal of ||<sup>gm</sup> AFDE<br/>
therefore, area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>AEF = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF            ….(3)<br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DCF= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>AEF= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF<br/>
but,<br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF + area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DCF+ area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>AEF+ area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC<br/>
therefore, 4 area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC<br/>
                        area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF= <span class=""math-tex"">\(\frac{1}{4}\)</span>  area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC<br/>
                                                = <span class=""math-tex"">\(\frac{1}{4}\)</span> x 16<br/>
                                                = 4 cm<sup>2</sup><br/>
area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF + area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DCF+ area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>AEF+ area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF= area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>ABC=4 cm<sup>2</sup><br/>
area of trapezium FBCE = area of FBDE + area of △CDE<br/>
                                                = area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>BDF + area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>DEF+ area of <strong><span class=""math-tex"">\(\triangle\)</span></strong>CDE<br/>
                                                =4+4+4<br/>
                                                =12 cm<sup>2</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_179,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>The base of a parallelogram is 3 times that of the height. What are the measures of the base, if the area of the parallelogram is 432 sq. cm?</p>
",<p>36 cm</p>,<p>24 cm</p>,<p>22cm </p>,<p>28 cm</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Let h be the height and b be the base of the parallelogram.<br/>
As the base of the parallelogram is twice the height, b = 3 × h = 3h.<br/>
The area of the parallelogram = base × height = 3 × h × h = 3h<sup>2</sup><br/>
therefore, 3h<sup>2</sup> = 432<br/>
h<sup>2</sup> = 144<br/>
h= 12 cm<br/>
The length of the base b = 3 × h = 3 × 12 = 36 cm</p>
<p>So, the base of the parallelogram is 36 cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_180,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,SMCQ,,"
<p>The ratio of the area of two triangles is 4 : 3 and the ratio of their height is 3 : 4 . Find the ratio of their bases.</p>
",<p>16 : 1</p>,<p>9 : 16</p>,<p>16 : 9</p>,<p>none of these</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Let the bases be x and y and heights 3h and 4h respectively<br/>
therefore ,<br/>
ratio of areas = 4: 3<br/>
½ <span class=""math-tex"">\(\times \)</span> x <span class=""math-tex"">\(\times \)</span> 3h : ½ <span class=""math-tex"">\(\times \)</span> y <span class=""math-tex"">\(\times \)</span> 4h = 4 : 3<br/>
                        x : y = 16 : 9</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_181,CBSE,9,Mathematics,areas-of-parallelograms-and-triangles,,1,3,-1,binary,,"
<p>The median of the triangles divides the triangle into two triangles of equal areas.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,Non
