lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_866,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p><strong>Name the tangent in the following construction:</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526470153.jpg"" style=""width:200px""/></p>
",<p><span class="math-tex">\(\overline{AB}\)</span></p>,<p><span class="math-tex">\(\overline{BO}\)</span></p>,<p><span class="math-tex">\(\overline{AM}\)</span></p>,<p><span class="math-tex">\(\overline{BN}\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\overline{AM} \quad and \quad \overline{AN}\)</span><br/>
<img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_NTI4MDk3NzA0MTUyNjQ3MDEzMA==.jpg"" style=""width: 275px; height: 318px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_867,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To construct a triangle similar to given triangle PQR with its sides 4/3 of the corresponding sides of triangle PQR, first draw a ray QM such that <rqm __________<="""" acute="""" an="""" and="""" angle="""" at="""" be="""" distances="""" equal="""" is="""" lies="""" located="""" m="""" minimum="""" number="""" of="""" on="""" opposite="""" p="""" points="""" qm="""" qr.="""" ray="""" respect="""" side="""" the="""" to="""" with="""">
</rqm></p>",<p>3</p>,<p>4</p>,<p>7</p>,<p>9</p>,0,1,0,0,"
<h3>Solution:</h3>
<p style=""margin-left:.25in;"">The minimum number of points to be located at equal distance is equal to the greater of m and n is 4/3.</p>
<p style=""margin-left:.25in;"">Hence, the minimum number of points to be located at equal distance on QM is 4</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_868,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To draw a pair of tangents to a circle which are inclined to each other at an angle of 60<span class=""math-tex"">\(^0\)</span>, it is required to draw tangents at end points of those two radii of the circle, the angle between them should be:</p>
",<p><span class="math-tex">\(120^0\)</span></p>,<p><span class="math-tex">\(90^0\)</span></p>,<p><span class="math-tex">\(60^0\)</span></p>,<p><span class="math-tex">\(135^0\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_869,CBSE,10,Mathematics,constructions,,1,3,-1,binary,,"
<p>The construction of triangle, similar and smaller to a given triangle as per given scale factor x : y, is possible only when, x = y</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_870,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p> Draw arcs intersecting the ray ___at <span class=""math-tex"">\(P_1,P_2,P_3,P_4 \quad and \quad P_5 \)</span> such that <span class=""math-tex"">\(AP_1=P_1P_2=P_2P_3=P_3P_4=P_4P_5\)</span></p>
",<p>PX</p>,<p>PQ</p>,<p>QX</p>,<p><span class="math-tex">\(PP_5\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTI5Nzk4NTQ3NzE1MjY0NjM0Mzg=.jpg"" style=""width: 196px; height: 133px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_871,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>If the circles overlap and intersect at two points then there are _________ tangents that are common to both</p>
",<p>one</p>,<p>two</p>,<p>three</p>,<p>four </p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Two tangents are common for overlap circles<br/>
<img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_OTAzNzI4NTMxNTI2NTMyMTEx.jpg"" style=""width: 154px; height: 129px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_872,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Choose the <span class=""math-tex"">\(\angle\)</span>BAD</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526452359.jpg"" style=""width:200px""/></p>
",<p>10<span class="math-tex">\(^0\)</span></p>,<p>20<span class="math-tex">\(^0\)</span></p>,<p>30<span class="math-tex">\(^0\)</span></p>,<p>40<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>If a point is in the interior of an angle and is equidistant from the two sides of the angle, then it lies on the bisector of the angle.</p>
<p><span class=""math-tex"">\(\angle\)</span>BAD = <span class=""math-tex"">\(\angle\)</span>DAC</p>
<p>2x + 10<sup>o</sup> = 3x + 20<sup>o</sup></p>
<p>3x-2x = 20<sup>o</sup>-10<sup>o</sup></p>
<p>1x = 10<sup>o</sup></p>
<p><span class=""math-tex"">\(\angle\)</span>BAD = 2x + 10<sup>o</sup></p>
<p>=2×10<sup>o</sup> +10<sup>o</sup></p>
<p>= 20<sup>o</sup> +10<sup>o</sup></p>
<p><span class=""math-tex"">\(\angle\)</span>BAD =30<sup>o</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_873,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To draw a pair of tangents to circle which are inclined to each other at angle of <span class=""math-tex"">\(60^0\)</span> , it is required to draw tangents at end points of those two radii of the circle, the angle between them should be :</p>
",<p><span class="math-tex">\(60^0\)</span></p>,<p><span class="math-tex">\(135^0\)</span></p>,<p><span class="math-tex">\(120^0\)</span></p>,<p><span class="math-tex">\(90^0\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_874,CBSE,10,Mathematics,constructions,,1,3,-1,binary,,"
<p>The construction of triangle, similar and smaller to a given triangle as per given scale factor x : y, is possible only when, x&lt; y</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_875,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To divide a line segment XY in the ratio , a ray XP is drawn so that <yxp acute="""" an="""" and="""" angle="""" are="""" at="""" distances="""" equal="""" is="""" is<="""" marked="""" minimum="""" number="""" of="""" on="""" p="""" points="""" ray="""" such="""" that="""" the="""" these="""" xp="""">
</yxp></p>",<p><span class="math-tex">\(P_1+P_2\)</span></p>,<p><span class="math-tex">\(P_1-P_2\)</span></p>,<p><span class="math-tex">\(P_1 \times P_2\)</span></p>,<p><span class="math-tex">\(P_1 \div P_2\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>To divide a line segment XY in the ratio<span class=""math-tex"">\( P_1:P_2\)</span>, a ray XP is drawn so that <span class=""math-tex"">\(\angle\)</span>YXP is an acute angle and points on ray XP are marked at equal distances such that the minimum number of these points is <span class=""math-tex"">\(P_1+P_2\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_876,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Choose the line segment tangent to the circle through the point given </p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526467882.jpg"" style=""width:200px""/></p>
",<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_0_72022_1526467882.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_1_72022_1526467882.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_2_72022_1526467882.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_3_72022_1526467882.jpg" style="width:200px"/>,1,0,0,0,"
<h3>Solution:</h3>
<ul>
<li>Extend the center of the circle till the point that lies outside of the circle</li>
<li>Draw a perpendicular bisector of the line from center to find out the mid-point of the line.</li>
<li>Take a compass and change the width and it should be same distance from the external point to the midpoint.</li>
<li>Draw two arcs that intersect the circle from the midpoint of line.</li>
<li>Now join the arc and it is tangent to the circle.</li>
</ul> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_877,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p><strong>Choose the congruent triangles:</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526529474.jpg"" style=""width:200px""/></p>
",<p><span class="math-tex">\(\triangle ABE \quad and \quad \triangle ACE\)</span></p>,<p><span class="math-tex">\(\triangle ADE \quad and \quad \triangle ADE\)</span></p>,<p><span class="math-tex">\(\triangle DBE \quad and \quad \triangle DCE\)</span></p>,<p>None of the above</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_ODkxNTU4MjI0MTUyNjUyOTQ1OQ==.jpg"" style=""width: 251px; height: 252px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_878,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>The _________means the ratio of the sides of the triangle to be constructed with the corresponding sides of the given triangle.</p>
",<p>Scale measurement</p>,<p>Scale of Construction</p>,<p>Scale factor</p>,<p>Scale units</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The scale factor is main factor while constructing the sides of the given triangle.</p>
<p>The scale factor is always expressed in ratio.</p>
<p>Example: The line segment PQ divides in the ratio of 3:4</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_879,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p><span class=""math-tex"">\(\overline{AB}\cong \overline{AD} \)</span> and CD=15, what is BC ?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526449164.jpg"" style=""width:200px""/></p>
",<p>15</p>,<p>7.5</p>,<p>30</p>,<p>5</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The line segment AB and AD are similar. The line AC divides BD equally by perpendicular bisector. Hence, the side CD and BC are equal</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_880,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To draw a tangent at point B to the circumcircle of an isosceles right <span class=""math-tex"">\(\triangle\)</span>ABCright angled at B, we need to draw through B</p>
",<p>a line perpendicular to BC</p>,<p>A line is  parallel to AC</p>,<p>a line inclined to 60<span class="math-tex">\(^0\)</span> to AB</p>,<p>a line perpendicular to AB</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_881,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To draw a pair of tangents to a circle which are inclined to each other at an angle of <span class=""math-tex"">\(80^0\)</span>, it is required to draw tangents at end points of those two radii of the circle, the angle between them should be</p>
",<p><span class="math-tex">\(100^0\)</span></p>,<p><span class="math-tex">\(60^0\)</span></p>,<p><span class="math-tex">\(135^0\)</span></p>,<p><span class="math-tex">\(90^0\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_882,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>A circle of radius 4 cm from a point 10 cm away from its centre<br/>
Taking ___as centre, draw a circle intersecting the given circle at the point B and C</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526531320.jpg"" style=""width:200px""/></p>
",<p>C</p>,<p>A</p>,<p>B</p>,<p>M</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTMyNDcwMjI4NTE1MjY1MzEyNzM=.jpg"" style=""width: 339px; height: 288px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_883,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Choose a line segment whose length is equal to the sum of the lengths of the given line segments.</p>
<p>________________</p>
<p>____________________________</p>
",<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_0_71986_1526454026.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_1_71986_1526454026.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_2_71986_1526454026.jpg" style="width:200px"/>,<img class="quesimg" src="https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/optionimage_3_71986_1526454026.jpg" style="width:200px"/>,1,0,0,0,"
<h3>Solution:</h3>
<ul>
<li>Take a compass and measure the first part of the line segment</li>
<li>Compare the same measurement with option given below</li>
<li>Choose the measurement that fits with line segment.</li>
<li>Again, take a measurement of second part of the line segment.</li>
<li>Compare the same measurement from the end point of the first part.</li>
</ul> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_884,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Among the following which one will be center of circle that touches the inner circle for required tangent</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526470920.jpg"" style=""width:200px""/></p>
",<p>X</p>,<p>A</p>,<p>O</p>,<p>None of the above</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_NjcwMjYxMzAzMTUyNjQ3MDg3MA==.jpg"" style=""width: 229px; height: 252px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_885,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(\overline{BC} \cong \overline{CD} \)</span> and AB= 20 what is BD ?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526449641.jpg"" style=""width:200px""/></p>
",<p>10 cm</p>,<p>5 cm</p>,<p>20 cm</p>,<p>40 cm</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>AC is perpendicular bisector of the line BD that divides the line into two equal parts.</p>
<p>AB = 10 cm</p>
<p>BD = 2 × AB</p>
<p>BD = 2 ×20</p>
<p>BD = 40 cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_886,CBSE,10,Mathematics,constructions,,1,3,-1,binary,,"
<p>By geometrical construction, it is possible to divided a line segment in the ratio <span class=""math-tex"">\(\sqrt{7}:\sqrt3\)</span></p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_887,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Study the construction and answer the question:<br/>
Among the following which one will be the radius of the circle that touches both point A and O</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526469787.jpg"" style=""width:200px""/></p>
",<p>B as centre and radius is BO</p>,<p>O as centre and radius is AB</p>,<p>B as centre and radius is AO</p>,<p>O as centre and radius is BO</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_ODI1NDU3MDQ0MTUyNjQ2OTcyOA==.jpg"" style=""width: 288px; height: 324px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_888,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To construct the tangents to a circle from center of circle O to a point M in outside, we have to follow the first step as______</p>
",<p>Draw a line from centre of circle O to a point in outside M</p>,<p>Draw perpendicular bisector</p>,<p>Locate a secant</p>,<p>Draw a tangent from O</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We have join a centre of circle to the point at the outside then we have to draw a perpendicular bisector of the line above drawn.<br/>
<img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTIyMDY4NDkwMTUyNjQ2OTUyMQ==.jpg"" style=""width: 378px; height: 196px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_889,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>To draw a pair of tangents to a circle which are inclined to each other at an angle of <span class=""math-tex"">\(60^0\)</span>, it is required to draw tangents at end-points of those two radii of the circle, the angle between them should be</p>
",<p><span class="math-tex">\(135^0\)</span></p>,<p><span class="math-tex">\(90^0\)</span></p>,<p><span class="math-tex">\(120^0\)</span></p>,<p><span class="math-tex">\(60^0\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_890,CBSE,10,Mathematics,constructions,,1,3,-1,SMCQ,,"
<p>Among the following which statement is true with respect to line segment of the given construction:</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526463859.jpg"" style=""width:200px""/></p>
",<p>P<span class="math-tex">\(_1\)</span> divides PQ in the ratio 1:4</p>,<p>P<span class="math-tex">\(_1\)</span> divides PQ in the ratio 4:1</p>,<p>P<span class="math-tex">\(_2\)</span> divides PQ in the ratio 1:4</p>,<p>P<span class="math-tex">\(_4\)</span> divides PQ in the ratio 3:1</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTI5NzY4MjU4MzE1MjY0NjM4Mzk=.jpg"" style=""width: 374px; height: 192px;""/></p> "
