lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_678,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p><strong>Which one of the following fishes is a surface feeder? </strong></p>
",<p>Rohus</p>,<p>Mrigals</p>,<p>Catlas</p>,<p>Common carps</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Catla is a surface feeder and feeds on zooplankton. It takes food from air/water interface or just below the water surface.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_679,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Fresh water fish<br/>
(2) Indigenous breed of fowl<br/>
(3) Exotic breed of hen<br/>
(4) Breed of cattle<br/>
<br/>
(A) Basara<br/>
(B) Jersey<br/>
(C) White leghorn<br/>
(D) Mrigal</p>
","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-C, 2-B, 3-D, 4-A</p>",0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_680,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Growing two or more crops but in the definite row pattern is known as</p>
",<p>Mixed cropping</p>,<p>All of these</p>,<p>Crop rotation</p>,<p>Intercropping</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_681,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following is not the composition of Honey?</p>
",<p>Mineral</p>,<p>Sugar</p>,<p>Vitamins</p>,<p>None of these</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_682,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Cereals largely fulfill which of the following energy requirement?</p>
",<p>Proteins</p>,<p>Carbohydrates</p>,<p>Fats</p>,<p>Minerals</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_683,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Eutrophication<br/>
(2) Crop rotation<br/>
(3) Fumigants<br/>
(4) Hybridization<br/>
<br/>
(A) Increases fertility of soil<br/>
(B) Improves genetic makeup of crop plants<br/>
(C) Vapourises and kills insects<br/>
(D) Kills aquatic organisms</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-B, 2-D, 3-A, 4-C</p>",1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_684,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Cross between two varieties is called as inter specific hybridisation</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_685,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Poultry farming is undertaken to raise following<br/>
(i) Egg production<br/>
(ii) Feather production<br/>
(iii) Chicken meat<br/>
(iv) Milk production</p>
",<p>(i) and (iii)</p>,<p>(i) and (ii)</p>,<p>(ii) and (iii)</p>,<p>(iii) and (iv)</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_686,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is a gaseous Fumigant?</strong></p>
",<p>DDT</p>,<p>Aluminium phosphide</p>,<p>Methyl bromide</p>,<p>Ethylene dichloride</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Methyl bromide is a gaseous fumigant which destroys insects by forming toxic fumes. It is in gaseous form which reacts with moisture of air forming poisonous fumes.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_687,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Pesticides used for spraying are not volatile.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_688,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following is an incorrect statement regarding improvement in crop production?</p>
",<p>Tallness is desired in cereals.</p>,<p>Profuse branching is good for fodder crops</p>,<p>Variety resistance to biotic stress is a good factor to improve crops.</p>,<p>Shorter duration of crop from sowing to harvesting is better option.</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_689,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Excreta of birds contain bacteria salmonella which causes food poisoning</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_690,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>An exotic breed of poultry bird having high egg laying capacity is</p>
",<p>Broilers</p>,<p>New Hampshire</p>,<p>White Cornish</p>,<p>White Leghorm</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_691,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Find out the correct sentence about manure</p>
",<p>Manure contains large quantities of organic matter and small quantities of nutrients</p>,<p>It increases the water holding capacity of sandy soil.</p>,<p>It helps in draining out of excess of water from clayey soil.</p>,<p>Its excessive use pollutes environment because it is made of animal excretory waste.</p>,1,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_692,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Who is the architect of green revolution in India?</p>
",<p>Aryabhatta</p>,<p>Jawahar Lal Nehru</p>,<p>M.S. Ramaiah</p>,<p>M.S. Swaminathan</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_693,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>What is organic farming?</p>
","<p>Rise of crops using biofertilizers, biomanures, biopesticides etc. that are environment friendly</p>",<p>Growing of crops in summer season</p>,"<p>Growing of crops using chemical fertilizers, pesticides</p>",<p>Practice of growing two or more crops simultaneously</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Organic farming is the practice of raising crops using ecofriendly biofertilizers, pesticides, manures etc.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_694,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following are Indian cattle?</p>
",<p>Bos indicus</p>,<p>Bos domestica</p>,<p>Bos bubalis</p>,<p>Bos vulgaris</p>,1,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_695,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following is maximum milk yielding buffalo?</p>
",<p>Murrah</p>,<p>Surti</p>,<p>Mehsana</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Murrah is a high milk yielding breed of buffalo about 1800-2500 litres of milk.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_696,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Long white eggs are produced by</p>
",<p>Aseel</p>,<p>Ghagus</p>,<p>White leghorn</p>,<p>Rhode Island Red</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>White leghorn is a popular exotic breed of fowl which produce long white eggs.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_697,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following is not a sustainable agriculture technique?</p>
",<p>Mixed farming</p>,<p>Slash and burn farming</p>,<p>Crop rotation</p>,<p>Crop selection</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Slash and burn farming is not a sustainable way of agriculture technique as in this method a part of forest is burn and cleared for agriculture.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_698,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Inland fisheries is referred to</p>
",<p>Deep sea fisheries</p>,<p>Extraction of oil from fishes</p>,<p>Trapping and Capturing fishes from sea coast.</p>,<p>Culturing Fish in fresh water</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_699,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Weeds are harmful because</p>
",<p>They compete for space</p>,<p>They compete for nutrients</p>,<p>They compete for pesticides</p>,<p>They compete for sunlight</p>,1,1,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_700,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>The incorrect pair is </p>
",<p>Blue revolution – fish production</p>,<p>Yellow revolution – pulse production</p>,<p>White revolution – milk production</p>,<p>Green revolution – grains production</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_701,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which is the oldest breeding method?</p>
",<p>Selection</p>,<p>Improvement</p>,<p>Hybridization</p>,<p>Mutation</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_702,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p><strong>Which type of irrigation saves a lot of water?</strong></p>
",<p>Canal system</p>,"
												Sprinkler system												
																								
											  ",<p>River lift system</p>,<p>Tanks</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Sprinkler system saves a lot of water as a rotating nozzle is used to sprinkle water all over the crop fields.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_703,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>M. S. Swaminathan is regarded as father of</p>
",<p>Physiology</p>,<p>Genetics</p>,<p>Ecology</p>,<p>Economic – Ecology</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_704,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Identify a micronutrient from the following-</p>
",<p>Magnesium</p>,<p>Sulphur</p>,<p>Manganese</p>,<p>Calcium</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Manganese is a micronutrient as it is required in very small amounts by plants.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_705,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Who is known as Father of Green Revolution in India?</p>
",<p>N.E. Borlaug</p>,<p>M.S. Swaminathan</p>,<p>J.C. Bose</p>,<p>Alfred Nobel</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>M.S. Swaminathan is considered as Father of Green Revolution in India.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_706,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Growing two oronore crops in definite patterns is known as inter-cropping</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_707,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Which of the following is a fastest growing carp?</p>
",<p>Rohu</p>,<p>Catla</p>,<p>Mrigal</p>,<p>Singhara</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Catla is the fastest growing carp.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_708,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Roughage<br/>
(2) Concentrates<br/>
(3) Biofertilizers<br/>
(4) Biomagnification<br/>
<br/>
(A) Nostoc, Anabaena<br/>
(B) Fibre rich<br/>
(C) DDT<br/>
(D) Nutrient rich</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>",0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_709,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Cattle husbandry is done for the following purposes</p>
<p>(i) Milk Production<br/>
(ii) Agricultural work<br/>
(iii) Meat production<br/>
(iv) Egg production</p>
","<p>(i), (ii) and (iii)</p>","<p>(ii), (iii) and (iv)</p>",<p>(iii) and (iv)</p>,<p>(i) and (iv)</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_710,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Symbiosis<br/>
(2) Cropping pattern<br/>
(3) Primary nutrients<br/>
(4) Crop season<br/>
<br/>
(A) Rabi<br/>
(B) Intercropping<br/>
(C) Legume – Rhizobium association B<br/>
(D) NPK</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-A, 2-C, 3-B, 4-D</p>",0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_711,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Cross between plants of two species is called as inter varietal hybridisation</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_712,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p><strong>Drones in the honey bee colony are born out from</strong></p>
",<p>Unfertilized eggs</p>,<p>Fertilized eggs giving heat treatment</p>,<p>fertilized eggs and well-nourished larva</p>,<p>Fertilized eggs</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Drones come out from unfertilized eggs. They are haploid fertile male.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_713,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Plants can be made disease – resistant by </p>
",<p>Heat treatment</p>,<p>Breeding with their wild relatives.</p>,<p>Colchicine treatment</p>,<p>Hormone treatment</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_714,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Rinderpest disease of poultry is caucused by</p>
",<p>Protozoa</p>,<p>Bacteria</p>,<p>Virus</p>,<p>Insects</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_715,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p><strong>Find out the correct statement.</strong></p>
",<p>Cross between two varieties is called as inter-specific hybridization</p>,<p>Hybridisation means crossing between genetically dissimilar plants</p>,<p>Cross between plants of two species is called as inter varietal hybridization</p>,<p>Cattle husbandry is done for egg production</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Hybridisation is crossing between genetically dissimilar plants to obtain a new variety.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_716,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Marine fish<br/>
(2) Italian bee<br/>
(3) Breed of Buffalo<br/>
(4) Indigenous breed of cow<br/>
<br/>
(A) Apismellifera<br/>
(B) Red sindhi<br/>
(C) Murrah<br/>
(D) Bombay duck</p>
","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-D, 2-A, 3-C, 4-B</p>",0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_717,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,binary,,"
<p>Tikka is a fungal disease of mustard</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_718,CBSE,9,Science,improvement-in-food-resources,,1,3,-1,SMCQ,,"
<p>Operation flood is related to</p>
",<p>Flood and disaster management</p>,<p>White revolution</p>,<p>Green revolution</p>,<p>Yellow revolution</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>White revolution refers to increased production of milk and operation flood was launched in 1970 and a project of National Dairy Development Board where village milk producers can procure milk.</p> "
